id,dttm,temp,lux
694,2022-12-29 21:00,10.37,0
695,2022-12-29 22:00,8.764,0
696,2022-12-29 23:00,8.945,0
697,2022-12-30 00:00,8.599,0
698,2022-12-30 01:00,8.4,0
699,2022-12-30 02:00,8.301,0
700,2022-12-30 03:00,7.82,0
701,2022-12-30 04:00,8.169,0
702,2022-12-30 05:00,NA,NA
703,2022-12-30 06:00,7.903,0
704,2022-12-30 07:00,6.968,0
705,2022-12-30 08:00,6.7,387.5
706,2022-12-30 09:00,7.968,4205.133
707,2022-12-30 10:00,11.017,9300.05
708,2022-12-30 11:00,10.76,2655.117
709,2022-12-30 12:00,10.484,1465.683
710,2022-12-30 13:00,9.864,1081.783
711,2022-12-30 14:00,11.018,638.65
712,2022-12-30 15:00,12.36,200.917
713,2022-12-30 16:00,12.505,25.117
714,2022-12-30 17:00,13.628,0
715,2022-12-30 18:00,13.995,0
716,2022-12-30 19:00,14.092,0
717,2022-12-30 20:00,14.123,0
718,2022-12-30 21:00,14.458,0
719,2022-12-30 22:00,14.809,0
720,2022-12-30 23:00,15.191,0
721,2022-12-31 00:00,15.732,0
722,2022-12-31 01:00,16.034,0
723,2022-12-31 02:00,16.399,0
724,2022-12-31 03:00,15.604,0
725,2022-12-31 04:00,14.857,0
726,2022-12-31 05:00,14.65,0
727,2022-12-31 06:00,15.302,0
728,2022-12-31 07:00,15.207,0
729,2022-12-31 08:00,14.426,315.733
730,2022-12-31 09:00,15.095,2238.883
731,2022-12-31 10:00,18.793,10907.483
732,2022-12-31 11:00,20.539,11309.333
733,2022-12-31 12:00,20.92,10907.5
734,2022-12-31 13:00,19.888,5051.867
735,2022-12-31 14:00,19.015,2626.417
736,2022-12-31 15:00,18.428,1176.85
737,2022-12-31 16:00,17.446,252.95
738,2022-12-31 17:00,17.033,16.15
739,2022-12-31 18:00,16.383,0
740,2022-12-31 19:00,15.748,0
741,2022-12-31 20:00,14.49,0
742,2022-12-31 21:00,14.936,0
743,2022-12-31 22:00,15.445,0
744,2022-12-31 23:00,16.05,0
745,2023-01-01 00:00,16.145,30.483
746,2023-01-01 01:00,15.684,0
747,2023-01-01 02:00,15.143,0
748,2023-01-01 03:00,14.363,0
749,2023-01-01 04:00,14.203,0
750,2023-01-01 05:00,14.395,0
751,2023-01-01 06:00,14.107,0
752,2023-01-01 07:00,12.971,0
753,2023-01-01 08:00,12.569,344.433
754,2023-01-01 09:00,13.372,2626.417
755,2023-01-01 10:00,15.747,8955.6
756,2023-01-01 11:00,18.761,13892.717
757,2023-01-01 12:00,20.285,17107.483
758,2023-01-01 13:00,NA,NA
759,2023-01-01 14:00,NA,NA
760,2023-01-01 15:00,23.605,17337.133
761,2023-01-01 16:00,NA,NA
762,2023-01-01 17:00,15.811,10.767
763,2023-01-01 18:00,14.107,0
764,2023-01-01 19:00,13.548,0
765,2023-01-01 20:00,12.569,0
766,2023-01-01 21:00,11.974,0
767,2023-01-01 22:00,11.974,0
768,2023-01-01 23:00,12.2,0
769,2023-01-02 00:00,11.538,0
770,2023-01-02 01:00,11.036,0
771,2023-01-02 02:00,10.695,0
772,2023-01-02 03:00,10.142,0
773,2023-01-02 04:00,10.484,0
774,2023-01-02 05:00,10.858,0
775,2023-01-02 06:00,11.522,0
776,2023-01-02 07:00,12.521,0
777,2023-01-02 08:00,12.328,127.367
778,2023-01-02 09:00,12.071,916.717
779,2023-01-02 10:00,14.201,3198.683
780,2023-01-02 11:00,15.938,3961.15
781,2023-01-02 12:00,17.208,6975.05
782,2023-01-02 13:00,16.89,3702.8
783,2023-01-02 14:00,15.763,900.583
784,2023-01-02 15:00,14.139,211.7
785,2023-01-02 16:00,13.003,35.883
786,2023-01-02 17:00,13.099,0
787,2023-01-02 18:00,12.666,0
788,2023-01-02 19:00,11.764,0
789,2023-01-02 20:00,11.505,0
790,2023-01-02 21:00,10.971,0
791,2023-01-02 22:00,10.24,0
792,2023-01-02 23:00,10.028,0
793,2023-01-03 00:00,9.652,0
794,2023-01-03 01:00,9.504,0
795,2023-01-03 02:00,9.455,0
796,2023-01-03 03:00,9.52,0
797,2023-01-03 04:00,NA,NA
798,2023-01-03 05:00,NA,NA
799,2023-01-03 06:00,NA,NA
800,2023-01-03 07:00,8.45,0
801,2023-01-03 08:00,8.219,170.433
802,2023-01-03 09:00,8.368,1085.35
803,2023-01-03 10:00,8.632,2152.767
804,2023-01-03 11:00,9.635,5625.95
805,2023-01-03 12:00,11.873,9960.267
806,2023-01-03 13:00,NA,NA
807,2023-01-03 14:00,NA,NA
808,2023-01-03 15:00,NA,NA
809,2023-01-03 16:00,NA,NA
810,2023-01-03 17:00,10.189,37.683
811,2023-01-03 18:00,8.516,0
812,2023-01-03 19:00,7.854,0
813,2023-01-03 20:00,7.47,16.15
814,2023-01-03 21:00,7.035,34.083
815,2023-01-03 22:00,6.245,0
816,2023-01-03 23:00,6.143,0
817,2023-01-04 00:00,5.001,0
818,2023-01-04 01:00,3.495,0
819,2023-01-04 02:00,3.827,0
820,2023-01-04 03:00,4.226,0
821,2023-01-04 04:00,6.479,0
822,2023-01-04 05:00,7.92,0
823,2023-01-04 06:00,8.55,0
824,2023-01-04 07:00,8.995,0
825,2023-01-04 08:00,9.324,30.517
826,2023-01-04 09:00,8.549,247.583
827,2023-01-04 10:00,8.632,601
828,2023-01-04 11:00,9.537,1191.2
829,2023-01-04 12:00,9.685,1264.767
830,2023-01-04 13:00,9.93,1483.633
831,2023-01-04 14:00,9.881,1307.817
832,2023-01-04 15:00,10.077,785.767
833,2023-01-04 16:00,9.897,349.85
834,2023-01-04 17:00,9.897,10.767
835,2023-01-04 18:00,10.305,0
836,2023-01-04 19:00,10.614,0
837,2023-01-04 20:00,10.695,0
838,2023-01-04 21:00,NA,NA
839,2023-01-04 22:00,10.744,0
840,2023-01-04 23:00,NA,NA
841,2023-01-05 00:00,10.695,0
842,2023-01-05 01:00,10.939,0
843,2023-01-05 02:00,10.679,0
844,2023-01-05 03:00,10.517,0
845,2023-01-05 04:00,10.533,0
846,2023-01-05 05:00,NA,NA
847,2023-01-05 06:00,10.679,0
848,2023-01-05 07:00,NA,NA
849,2023-01-05 08:00,10.923,46.633
850,2023-01-05 09:00,11.214,351.633
851,2023-01-05 10:00,12.069,4061.6
852,2023-01-05 11:00,13.067,2956.517
853,2023-01-05 12:00,13.211,3300.95
854,2023-01-05 13:00,14.426,7979.7
855,2023-01-05 14:00,13.979,5654.65
856,2023-01-05 15:00,12.971,2048.733
857,2023-01-05 16:00,12.457,251.183
858,2023-01-05 17:00,12.023,7.183
859,2023-01-05 18:00,11.974,0
860,2023-01-05 19:00,11.942,0
861,2023-01-05 20:00,NA,NA
862,2023-01-05 21:00,11.748,0
863,2023-01-05 22:00,11.489,0
864,2023-01-05 23:00,11.231,0
865,2023-01-06 00:00,10.63,0
866,2023-01-06 01:00,9.75,0
867,2023-01-06 02:00,9.077,0
868,2023-01-06 03:00,8.534,0
869,2023-01-06 04:00,8.929,0
870,2023-01-06 05:00,8.748,0
871,2023-01-06 06:00,NA,NA
872,2023-01-06 07:00,8.863,0
873,2023-01-06 08:00,9.258,183
874,2023-01-06 09:00,9.635,706.833
875,2023-01-06 10:00,10.435,1270.15
876,2023-01-06 11:00,11.311,4492.167
877,2023-01-06 12:00,13.963,14926.033
878,2023-01-06 13:00,NA,NA
879,2023-01-06 14:00,NA,NA
880,2023-01-06 15:00,11.748,805.5
881,2023-01-06 16:00,11.214,159.667
882,2023-01-06 17:00,10.826,3.6
883,2023-01-06 18:00,10.614,0
884,2023-01-06 19:00,10.451,0
885,2023-01-06 20:00,9.979,0
886,2023-01-06 21:00,9.897,0
887,2023-01-06 22:00,9.652,0
888,2023-01-06 23:00,9.783,0
889,2023-01-07 00:00,9.636,0
890,2023-01-07 01:00,9.668,0
891,2023-01-07 02:00,NA,NA
892,2023-01-07 03:00,9.455,0
893,2023-01-07 04:00,9.126,0
894,2023-01-07 05:00,8.913,0
895,2023-01-07 06:00,8.864,0
896,2023-01-07 07:00,8.666,0
897,2023-01-07 08:00,8.698,208.117
898,2023-01-07 09:00,10.758,6458.383
899,2023-01-07 10:00,13.483,12859.367
900,2023-01-07 11:00,15.333,13318.633
901,2023-01-07 12:00,16.938,14581.617
902,2023-01-07 13:00,NA,NA
903,2023-01-07 14:00,NA,NA
904,2023-01-07 15:00,NA,NA
905,2023-01-07 16:00,NA,NA
906,2023-01-07 17:00,12.746,25.117
907,2023-01-07 18:00,11.376,0
908,2023-01-07 19:00,10.321,0
909,2023-01-07 20:00,9.716,0
910,2023-01-07 21:00,8.434,0
911,2023-01-07 22:00,8.086,0
912,2023-01-07 23:00,7.504,0
