"ID","date_time","temp","lux"
463,2020-12-03 05:00:00,"20.710","0.0   "
464,2020-12-03 05:10:00,"20.710","0.0   "
465,2020-12-03 05:20:00,"20.710","0.0   "
466,2020-12-03 05:30:00,"20.710","0.0   "
467,2020-12-03 05:40:00,"20.710","0.0   "
468,2020-12-03 05:50:00,"20.710","0.0   "
469,2020-12-03 06:00:00,"20.615","0.0   "
470,2020-12-03 06:10:00,"20.519","0.0   "
471,2020-12-03 06:20:00,"20.329","0.0   "
472,2020-12-03 06:30:00,"20.424","0.0   "
473,2020-12-03 06:40:00,"20.710","0.0   "
474,2020-12-03 06:50:00,"20.901","0.0   "
475,2020-12-03 07:00:00,"20.996","0.0   "
476,2020-12-03 07:10:00,"20.996","0.0   "
477,2020-12-03 07:20:00,"20.996","0.0   "
478,2020-12-03 07:30:00,"20.996","0.0   "
479,2020-12-03 07:40:00,"20.901","0.0   "
480,2020-12-03 07:50:00,"20.710","0.0   "
481,2020-12-03 08:00:00,"20.710","0.0   "
482,2020-12-03 08:10:00,"20.615","0.0   "
483,2020-12-03 08:20:00,"20.710","10.8  "
484,2020-12-03 08:30:00,"20.710","10.8  "
485,2020-12-03 08:40:00,"20.710","10.8  "
486,2020-12-03 08:50:00,"20.710","10.8  "
487,2020-12-03 09:00:00,"20.710","21.5  "
488,2020-12-03 09:10:00,"20.615","10.8  "
489,2020-12-03 09:20:00,"20.615","21.5  "
490,2020-12-03 09:30:00,"20.615","75.3  "
491,2020-12-03 09:40:00,"21.282","279.9 "
492,2020-12-03 09:50:00,"21.664","183.0 "
493,2020-12-03 10:00:00,"21.760","301.4 "
494,2020-12-03 10:10:00,"21.855","247.6 "
495,2020-12-03 10:20:00,"18.616","1259.4"
496,2020-12-03 10:30:00,"17.760","430.6 "
497,2020-12-03 10:40:00,"19.853","635.1 "
498,2020-12-03 10:50:00,"20.710","452.1 "
499,2020-12-03 11:00:00,"21.091","355.2 "
500,2020-12-03 11:10:00,"21.187","312.2 "
501,2020-12-03 11:20:00,"21.187","344.4 "
502,2020-12-03 11:30:00,"21.282","419.8 "
503,2020-12-03 11:40:00,"21.282","355.2 "
504,2020-12-03 11:50:00,"21.282","355.2 "
505,2020-12-03 12:00:00,"21.378","376.7 "
506,2020-12-03 12:10:00,"21.473","387.5 "
507,2020-12-03 12:20:00,"21.473","409.0 "
508,2020-12-03 12:30:00,"21.282","409.0 "
509,2020-12-03 12:40:00,"21.187","409.0 "
510,2020-12-03 12:50:00,"21.187","861.1 "
511,2020-12-03 13:00:00,"21.187","893.4 "
512,2020-12-03 13:10:00,"21.187","936.5 "
513,2020-12-03 13:20:00,"21.091","656.6 "
514,2020-12-03 13:30:00,"20.996","581.3 "
515,2020-12-03 13:40:00,"20.901","538.2 "
516,2020-12-03 13:50:00,"20.901","505.9 "
517,2020-12-03 14:00:00,"20.901","473.6 "
518,2020-12-03 14:10:00,"20.901","387.5 "
519,2020-12-03 14:20:00,"20.805","419.8 "
520,2020-12-03 14:30:00,"20.710","441.3 "
521,2020-12-03 14:40:00,"20.710","592.0 "
522,2020-12-03 14:50:00,"20.519","398.3 "
523,2020-12-03 15:00:00,"20.424","452.1 "
524,2020-12-03 15:10:00,"20.424","462.9 "
525,2020-12-03 15:20:00,"20.424","430.6 "
526,2020-12-03 15:30:00,"20.424","279.9 "
527,2020-12-03 15:40:00,"20.424","183.0 "
528,2020-12-03 15:50:00,"20.329","75.3  "
529,2020-12-03 16:00:00,"20.329","43.1  "
530,2020-12-03 16:10:00,"20.329","43.1  "
531,2020-12-03 16:20:00,"20.234","21.5  "
532,2020-12-03 16:30:00,"20.234","10.8  "
533,2020-12-03 16:40:00,"20.329","0.0   "
534,2020-12-03 16:50:00,"20.615","0.0   "
