"t_avg","t_avg_day","t_avg_night","var","N","id","device_id","sensor_id","term_id","location","description"
5.5574920536573265,5.985964271875601,5.129019835439053,2.579,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,2.5640001,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,4.0859995,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.586,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,2.8790002,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,1.812,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,4.299,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,2.275,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,1.4660001,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.1360002,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,7.619,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.6670003,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.085,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,6.2350006,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,5.179,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,4.3809996,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,7.184,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.822,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,4.3339996,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
5.5574920536573265,5.985964271875601,5.129019835439053,3.5529995,504,23,"10347377",4,11,"0101000020E6100000083D9B559F6B1F40F0A7C64B37014840","1. floor balcony, free hanging (>15 cm away from wall), all day in shadow"
6.222058211978052,6.711339302242748,5.732777121713355,9.189667,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,4.4263334,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,3.1421664,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.5074997,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,3.408167,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,3.7195003,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,2.0860002,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,6.754667,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,2.3178334,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,1.1964998,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,4.4551663,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,9.201667,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,4.952,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.0473332,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,8.758,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.1321664,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.2460003,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,8.108,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.771833,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,5.271333,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
6.222058211978052,6.711339302242748,5.732777121713355,3.6681662,504,24,"10347342",4,11,"0101000020E6100000AE9CBD33DA5A1F403ECDC98B4CFE4740","under railings on balcony (1. floor) towards backyard"
3.0908855427396555,3.4797495520777173,2.7020215334015942,5.7452917,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,3.7521667,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,2.149,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,4.8696666,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,2.8706665,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,2.4396667,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,1.9463334,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,5.494167,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,3.52,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,1.3386667,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,4.2011666,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,8.864166,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,4.2545,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,3.231,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,8.250667,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,6.1035004,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,6.253834,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,8.047,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,7.7230196,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,2.0170894,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
3.0908855427396555,3.4797495520777173,2.7020215334015942,4.919834,504,26,"10350072",4,11,"0101000020E610000096ECD808C4CB1F40115322895EFA4740","hanging under balcony, first floor, sheltered from rain, vegetation around and river (Brugga) 1m next to it"
5.47100197955493,5.997829373157214,4.944174585952645,6.277,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,3.638,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,2.6399999,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,5.417,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,3.9390001,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,3.5310001,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,1.9990003,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,6.033,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,2.571,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,1.675,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
5.47100197955493,5.997829373157214,4.944174585952645,3.922,504,27,"10350075",4,11,"0101000020E6100000E17A14AE47611F406519E25817FF4740","hanging outside at a window grille above a grassy area (1st floor), free-hanging, protected environment "
